Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-06-30,976.219970703125,983.6099853515625,973.5999755859375,974.5,1587200000,0,0
2003-07-01,974.5,983.260009765625,962.0999755859375,982.3200073242188,1460200000,0,0
2003-07-02,982.3200073242188,993.780029296875,982.3200073242188,993.75,1519300000,0,0
2003-07-03,993.75,995.0,983.3400268554688,985.7000122070312,775900000,0,0
2003-07-07,985.7000122070312,1005.5599975585938,985.7000122070312,1004.4199829101562,1429100000,0,0
2003-07-08,1004.4199829101562,1008.9199829101562,998.72998046875,1007.8400268554688,1565700000,0,0
2003-07-09,1007.8400268554688,1010.4299926757812,998.1699829101562,1002.2100219726562,1618000000,0,0
2003-07-10,1002.2100219726562,1002.2100219726562,983.6300048828125,988.7000122070312,1465700000,0,0
2003-07-11,988.7000122070312,1000.8599853515625,988.7000122070312,998.1400146484375,1212700000,0,0
2003-07-14,998.1400146484375,1015.4099731445312,998.1400146484375,1003.8599853515625,1448900000,0,0
2003-07-15,1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562,1518600000,0,0
2003-07-16,1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688,1662000000,0,0
2003-07-17,994.0,994.0,978.5999755859375,981.72998046875,1661400000,0,0
2003-07-18,981.72998046875,994.25,981.7100219726562,993.3200073242188,1365200000,0,0
2003-07-21,993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688,1254200000,0,0
2003-07-22,978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625,1439700000,0,0
2003-07-23,988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625,1362700000,0,0
2003-07-24,988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375,1559000000,0,0
2003-07-25,981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812,1397500000,0,0
2003-07-28,998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125,1328600000,0,0
2003-07-29,996.52001953125,998.6400146484375,984.1500244140625,989.280029296875,1508900000,0,0
2003-07-30,989.280029296875,992.6199951171875,985.9600219726562,987.489990234375,1391900000,0,0
2003-07-31,987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938,1608000000,0,0
2003-08-01,990.3099975585938,990.3099975585938,978.8599853515625,980.1500244140625,1390600000,0,0
2003-08-04,980.1500244140625,985.75,966.7899780273438,982.8200073242188,1318700000,0,0
2003-08-05,982.8200073242188,982.8200073242188,964.969970703125,965.4600219726562,1351700000,0,0
2003-08-06,965.4600219726562,975.739990234375,960.8400268554688,967.0800170898438,1491000000,0,0
2003-08-07,967.0800170898438,974.8900146484375,963.8200073242188,974.1199951171875,1389300000,0,0
2003-08-08,974.1199951171875,980.5700073242188,973.8300170898438,977.5900268554688,1086600000,0,0
2003-08-11,977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688,1022200000,0,0
2003-08-12,980.5900268554688,990.4099731445312,979.9000244140625,990.3499755859375,1132300000,0,0
2003-08-13,990.3499755859375,992.5,980.8499755859375,984.030029296875,1208800000,0,0
2003-08-14,984.030029296875,991.9099731445312,980.3599853515625,990.510009765625,1186800000,0,0
2003-08-15,990.510009765625,992.3900146484375,987.0999755859375,990.6699829101562,636370000,0,0
2003-08-18,990.6699829101562,1000.3499755859375,990.6699829101562,999.739990234375,1127600000,0,0
2003-08-19,999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859375,1300600000,0,0
2003-08-20,1002.3499755859375,1003.5399780273438,996.6199951171875,1000.2999877929688,1210800000,0,0
2003-08-21,1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125,1407100000,0,0
2003-08-22,1003.27001953125,1011.010009765625,992.6199951171875,993.0599975585938,1308900000,0,0
2003-08-25,993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562,971700000,0,0
2003-08-26,993.7100219726562,997.9299926757812,983.5700073242188,996.72998046875,1178700000,0,0
2003-08-27,996.72998046875,998.0499877929688,993.3300170898438,996.7899780273438,1051400000,0,0
2003-08-28,996.7899780273438,1004.1199951171875,991.4199829101562,1002.8400268554688,1165200000,0,0
2003-08-29,1002.8400268554688,1008.8499755859375,999.52001953125,1008.010009765625,945100000,0,0
2003-09-02,1008.010009765625,1022.5900268554688,1005.72998046875,1021.989990234375,1470500000,0,0
2003-09-03,1021.989990234375,1029.3399658203125,1021.989990234375,1026.27001953125,1675600000,0,0
2003-09-04,1026.27001953125,1029.1700439453125,1022.1900024414062,1027.969970703125,1453900000,0,0
2003-09-05,1027.969970703125,1029.2099609375,1018.1900024414062,1021.3900146484375,1465200000,0,0
2003-09-08,1021.3900146484375,1032.4100341796875,1021.3900146484375,1031.6400146484375,1299300000,0,0
2003-09-09,1031.6400146484375,1031.6400146484375,1021.1400146484375,1023.1699829101562,1414800000,0,0
2003-09-10,1023.1699829101562,1023.1699829101562,1009.739990234375,1010.9199829101562,1582100000,0,0
2003-09-11,1010.9199829101562,1020.8800048828125,1010.9199829101562,1016.4199829101562,1335900000,0,0
2003-09-12,1016.4199829101562,1019.6500244140625,1007.7100219726562,1018.6300048828125,1236700000,0,0
2003-09-15,1018.6300048828125,1019.7899780273438,1013.5900268554688,1014.8099975585938,1151300000,0,0
2003-09-16,1014.8099975585938,1029.6600341796875,1014.8099975585938,1029.3199462890625,1403200000,0,0
2003-09-17,1029.3199462890625,1031.3399658203125,1024.530029296875,1025.969970703125,1338210000,0,0
2003-09-18,1025.969970703125,1040.1600341796875,1025.75,1039.5799560546875,1498800000,0,0
2003-09-19,1039.5799560546875,1040.2900390625,1031.8900146484375,1036.300048828125,1518600000,0,0
2003-09-22,1036.300048828125,1036.300048828125,1018.2999877929688,1022.8200073242188,1278800000,0,0
2003-09-23,1022.8200073242188,1030.1199951171875,1021.5399780273438,1029.030029296875,1301700000,0,0
2003-09-24,1029.030029296875,1029.8299560546875,1008.9299926757812,1009.3800048828125,1556000000,0,0
2003-09-25,1009.3800048828125,1015.969970703125,1003.260009765625,1003.27001953125,1530000000,0,0
2003-09-26,1003.27001953125,1003.4500122070312,996.0800170898438,996.8499755859375,1472500000,0,0
2003-09-29,996.8499755859375,1006.8900146484375,995.3099975585938,1006.5800170898438,1366500000,0,0
2003-09-30,1006.5800170898438,1006.5800170898438,990.3599853515625,995.969970703125,1590500000,0,0
2003-10-01,995.969970703125,1018.219970703125,995.969970703125,1018.219970703125,1566300000,0,0
2003-10-02,1018.219970703125,1021.8699951171875,1013.3800048828125,1020.239990234375,1269300000,0,0
2003-10-03,1020.239990234375,1039.31005859375,1020.239990234375,1029.8499755859375,1570500000,0,0
2003-10-06,1029.8499755859375,1036.47998046875,1029.1500244140625,1034.3499755859375,1025800000,0,0
2003-10-07,1034.3499755859375,1039.25,1026.27001953125,1039.25,1279500000,0,0
2003-10-08,1039.25,1040.06005859375,1030.9599609375,1033.780029296875,1262500000,0,0
2003-10-09,1033.780029296875,1048.280029296875,1033.780029296875,1038.72998046875,1578700000,0,0
2003-10-10,1038.72998046875,1040.8399658203125,1035.739990234375,1038.06005859375,1108100000,0,0
2003-10-13,1038.06005859375,1048.9000244140625,1038.06005859375,1045.3499755859375,1040500000,0,0
2003-10-14,1045.3499755859375,1049.489990234375,1040.8399658203125,1049.47998046875,1271900000,0,0
2003-10-15,1049.47998046875,1053.7900390625,1043.1500244140625,1046.760009765625,1521100000,0,0
2003-10-16,1046.760009765625,1052.93994140625,1044.0400390625,1050.0699462890625,1417700000,0,0
2003-10-17,1050.0699462890625,1051.8900146484375,1036.5699462890625,1039.3199462890625,1352000000,0,0
2003-10-20,1039.3199462890625,1044.68994140625,1036.1300048828125,1044.6800537109375,1172600000,0,0
2003-10-21,1044.6800537109375,1048.5699462890625,1042.5899658203125,1046.030029296875,1498000000,0,0
2003-10-22,1046.030029296875,1046.030029296875,1028.3900146484375,1030.3599853515625,1647200000,0,0
2003-10-23,1030.3599853515625,1035.43994140625,1025.8900146484375,1033.77001953125,1604300000,0,0
2003-10-24,1033.77001953125,1033.77001953125,1018.3200073242188,1028.9100341796875,1420300000,0,0
2003-10-27,1028.9100341796875,1037.75,1028.9100341796875,1031.1300048828125,1371800000,0,0
2003-10-28,1031.1300048828125,1046.7900390625,1031.1300048828125,1046.7900390625,1629200000,0,0
2003-10-29,1046.7900390625,1049.8299560546875,1043.3499755859375,1048.1099853515625,1562600000,0,0
2003-10-30,1048.1099853515625,1052.81005859375,1043.8199462890625,1046.93994140625,1629700000,0,0
2003-10-31,1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1498900000,0,0
2003-11-03,1050.7099609375,1061.43994140625,1050.7099609375,1059.02001953125,1378200000,0,0
2003-11-04,1059.02001953125,1059.02001953125,1051.699951171875,1053.25,1417600000,0,0
2003-11-05,1053.25,1054.5400390625,1044.8800048828125,1051.81005859375,1401800000,0,0
2003-11-06,1051.81005859375,1058.93994140625,1046.9300537109375,1058.050048828125,1453900000,0,0
2003-11-07,1058.050048828125,1062.3900146484375,1052.1700439453125,1053.2099609375,1440500000,0,0
2003-11-10,1053.2099609375,1053.6500244140625,1045.5799560546875,1047.1099853515625,1243600000,0,0
2003-11-11,1047.1099853515625,1048.22998046875,1043.4599609375,1046.5699462890625,1162500000,0,0
2003-11-12,1046.5699462890625,1059.0999755859375,1046.5699462890625,1058.530029296875,1349300000,0,0
2003-11-13,1058.56005859375,1059.6199951171875,1052.9599609375,1058.4100341796875,1383000000,0,0
2003-11-14,1058.4100341796875,1063.6500244140625,1048.1099853515625,1050.3499755859375,1356100000,0,0
2003-11-17,1050.3499755859375,1050.3499755859375,1035.280029296875,1043.6300048828125,1374300000,0,0
2003-11-18,1043.6300048828125,1048.77001953125,1034.0,1034.1500244140625,1354300000,0,0
2003-11-19,1034.1500244140625,1043.949951171875,1034.1500244140625,1042.43994140625,1326200000,0,0
2003-11-20,1042.43994140625,1046.47998046875,1033.4200439453125,1033.6500244140625,1326700000,0,0
2003-11-21,1033.6500244140625,1037.5699462890625,1031.199951171875,1035.280029296875,1273800000,0,0
2003-11-24,1035.280029296875,1052.0799560546875,1035.280029296875,1052.0799560546875,1302800000,0,0
2003-11-25,1052.0799560546875,1058.050048828125,1049.31005859375,1053.8900146484375,1333700000,0,0
2003-11-26,1053.8900146484375,1058.449951171875,1048.280029296875,1058.449951171875,1097700000,0,0
2003-11-28,1058.449951171875,1060.6300048828125,1056.77001953125,1058.199951171875,487220000,0,0
2003-12-01,1058.199951171875,1070.469970703125,1058.199951171875,1070.1199951171875,1375000000,0,0
2003-12-02,1070.1199951171875,1071.219970703125,1065.219970703125,1066.6199951171875,1383200000,0,0
2003-12-03,1066.6199951171875,1074.300048828125,1064.6300048828125,1064.72998046875,1441700000,0,0
2003-12-04,1064.72998046875,1070.3699951171875,1063.1500244140625,1069.719970703125,1463100000,0,0
2003-12-05,1069.719970703125,1069.719970703125,1060.0899658203125,1061.5,1265900000,0,0
2003-12-08,1061.5,1069.5899658203125,1060.9300537109375,1069.300048828125,1218900000,0,0
2003-12-09,1069.300048828125,1071.93994140625,1059.1600341796875,1060.1800537109375,1465500000,0,0
2003-12-10,1060.1800537109375,1063.02001953125,1053.4100341796875,1059.050048828125,1444000000,0,0
2003-12-11,1059.050048828125,1073.6300048828125,1059.050048828125,1071.2099609375,1441100000,0,0
2003-12-12,1071.2099609375,1074.760009765625,1067.6400146484375,1074.1400146484375,1223100000,0,0
2003-12-15,1074.1400146484375,1082.7900390625,1068.0,1068.0400390625,1520800000,0,0
2003-12-16,1068.0400390625,1075.93994140625,1068.0400390625,1075.1300048828125,1547900000,0,0
2003-12-17,1075.1300048828125,1076.5400390625,1071.1400146484375,1076.47998046875,1441700000,0,0
2003-12-18,1076.47998046875,1089.5,1076.47998046875,1089.1800537109375,1579900000,0,0
2003-12-19,1089.1800537109375,1091.06005859375,1084.18994140625,1088.6600341796875,1657300000,0,0
2003-12-22,1088.6600341796875,1092.93994140625,1086.1400146484375,1092.93994140625,1251700000,0,0
2003-12-23,1092.93994140625,1096.949951171875,1091.72998046875,1096.02001953125,1145300000,0,0
2003-12-24,1096.02001953125,1096.4000244140625,1092.72998046875,1094.0400390625,518060000,0,0
2003-12-26,1094.0400390625,1098.469970703125,1094.0400390625,1095.8900146484375,356070000,0,0
2003-12-29,1095.8900146484375,1109.47998046875,1095.8900146484375,1109.47998046875,1058800000,0,0
2003-12-30,1109.47998046875,1109.75,1106.4100341796875,1109.6400146484375,1012600000,0,0
2003-12-31,1109.6400146484375,1112.56005859375,1106.2099609375,1111.9200439453125,1027500000,0,0
2004-01-02,1111.9200439453125,1118.8499755859375,1105.0799560546875,1108.47998046875,1153200000,0,0
2004-01-05,1108.47998046875,1122.219970703125,1108.47998046875,1122.219970703125,1578200000,0,0
2004-01-06,1122.219970703125,1124.4599609375,1118.43994140625,1123.6700439453125,1494500000,0,0
2004-01-07,1123.6700439453125,1126.3299560546875,1116.449951171875,1126.3299560546875,1704900000,0,0
2004-01-08,1126.3299560546875,1131.9200439453125,1124.9100341796875,1131.9200439453125,1868400000,0,0
2004-01-09,1131.9200439453125,1131.9200439453125,1120.9000244140625,1121.8599853515625,1720700000,0,0
2004-01-12,1121.8599853515625,1127.8499755859375,1120.9000244140625,1127.22998046875,1510200000,0,0
2004-01-13,1127.22998046875,1129.0699462890625,1115.18994140625,1121.219970703125,1595900000,0,0
2004-01-14,1121.219970703125,1130.75,1121.219970703125,1130.52001953125,1514600000,0,0
2004-01-15,1130.52001953125,1137.1099853515625,1124.5400390625,1132.050048828125,1695000000,0,0
2004-01-16,1132.050048828125,1139.8299560546875,1132.050048828125,1139.8299560546875,1721100000,0,0
2004-01-20,1139.8299560546875,1142.9300537109375,1135.4000244140625,1138.77001953125,1698200000,0,0
2004-01-21,1138.77001953125,1149.2099609375,1134.6199951171875,1147.6199951171875,1757600000,0,0
2004-01-22,1147.6199951171875,1150.510009765625,1143.010009765625,1143.93994140625,1693700000,0,0
2004-01-23,1143.93994140625,1150.31005859375,1136.8499755859375,1141.550048828125,1561200000,0,0
2004-01-26,1141.550048828125,1155.3800048828125,1141.0,1155.3699951171875,1480600000,0,0
2004-01-27,1155.3699951171875,1155.3699951171875,1144.050048828125,1144.050048828125,1673100000,0,0
2004-01-28,1144.050048828125,1149.1400146484375,1126.5,1128.47998046875,1842000000,0,0
2004-01-29,1128.47998046875,1134.3900146484375,1122.3800048828125,1134.1099853515625,1921900000,0,0
2004-01-30,1134.1099853515625,1134.1700439453125,1127.72998046875,1131.1300048828125,1635000000,0,0
2004-02-02,1131.1300048828125,1142.449951171875,1127.8699951171875,1135.260009765625,1599200000,0,0
2004-02-03,1135.260009765625,1137.43994140625,1131.3299560546875,1136.030029296875,1476900000,0,0
2004-02-04,1136.030029296875,1136.030029296875,1124.739990234375,1126.52001953125,1634800000,0,0
2004-02-05,1126.52001953125,1131.1700439453125,1124.43994140625,1128.5899658203125,1566600000,0,0
2004-02-06,1128.5899658203125,1142.7900390625,1128.3900146484375,1142.760009765625,1477600000,0,0
2004-02-09,1142.760009765625,1144.4599609375,1139.2099609375,1139.81005859375,1303500000,0,0
2004-02-10,1139.81005859375,1147.02001953125,1138.699951171875,1145.5400390625,1403900000,0,0
2004-02-11,1145.5400390625,1158.8900146484375,1142.3299560546875,1157.760009765625,1699300000,0,0
2004-02-12,1157.760009765625,1157.760009765625,1151.43994140625,1152.1099853515625,1464300000,0,0
2004-02-13,1152.1099853515625,1156.8800048828125,1143.239990234375,1145.81005859375,1329200000,0,0
2004-02-17,1145.81005859375,1158.97998046875,1145.81005859375,1156.989990234375,1396500000,0,0
2004-02-18,1156.989990234375,1157.4000244140625,1149.5400390625,1151.8199462890625,1382400000,0,0
2004-02-19,1151.8199462890625,1158.5699462890625,1146.8499755859375,1147.06005859375,1562800000,0,0
2004-02-20,1147.06005859375,1149.81005859375,1139.0,1144.1099853515625,1479600000,0,0
2004-02-23,1144.1099853515625,1146.68994140625,1136.97998046875,1140.989990234375,1380400000,0,0
2004-02-24,1140.989990234375,1144.5400390625,1134.4300537109375,1139.0899658203125,1543600000,0,0
2004-02-25,1139.0899658203125,1145.239990234375,1138.9599609375,1143.6700439453125,1360700000,0,0
2004-02-26,1143.6700439453125,1147.22998046875,1138.6199951171875,1144.9100341796875,1383900000,0,0
2004-02-27,1145.800048828125,1151.6800537109375,1141.800048828125,1144.93994140625,1540400000,0,0
2004-03-01,1144.93994140625,1157.449951171875,1144.93994140625,1155.969970703125,1497100000,0,0
2004-03-02,1155.969970703125,1156.5400390625,1147.31005859375,1149.0999755859375,1476000000,0,0
2004-03-03,1149.0999755859375,1152.43994140625,1143.780029296875,1151.030029296875,1334500000,0,0
2004-03-04,1151.030029296875,1154.969970703125,1149.81005859375,1154.8699951171875,1265800000,0,0
2004-03-05,1154.8699951171875,1163.22998046875,1148.77001953125,1156.8599853515625,1398200000,0,0
2004-03-08,1156.8599853515625,1159.93994140625,1146.969970703125,1147.199951171875,1254400000,0,0
2004-03-09,1147.199951171875,1147.3199462890625,1136.8399658203125,1140.5799560546875,1499400000,0,0
2004-03-10,1140.5799560546875,1141.449951171875,1122.530029296875,1123.8900146484375,1648400000,0,0
2004-03-11,1123.8900146484375,1125.9599609375,1105.8699951171875,1106.780029296875,1889900000,0,0
2004-03-12,1106.780029296875,1120.6300048828125,1106.780029296875,1120.5699462890625,1388500000,0,0
2004-03-15,1120.5699462890625,1120.5699462890625,1103.3599853515625,1104.489990234375,1600600000,0,0
2004-03-16,1104.489990234375,1113.760009765625,1102.6099853515625,1110.699951171875,1500700000,0,0
2004-03-17,1110.699951171875,1125.760009765625,1110.699951171875,1123.75,1490100000,0,0
2004-03-18,1123.75,1125.5,1113.25,1122.3199462890625,1369200000,0,0
2004-03-19,1122.3199462890625,1122.719970703125,1109.68994140625,1109.780029296875,1457400000,0,0
2004-03-22,1109.780029296875,1109.780029296875,1089.5400390625,1095.4000244140625,1452300000,0,0
2004-03-23,1095.4000244140625,1101.52001953125,1091.5699462890625,1093.949951171875,1458200000,0,0
2004-03-24,1093.949951171875,1098.3199462890625,1087.1600341796875,1091.3299560546875,1527800000,0,0
2004-03-25,1091.3299560546875,1110.3800048828125,1091.3299560546875,1109.18994140625,1471700000,0,0
2004-03-26,1109.18994140625,1115.27001953125,1106.1300048828125,1108.06005859375,1319100000,0,0
2004-03-29,1108.06005859375,1124.3699951171875,1108.06005859375,1122.469970703125,1405500000,0,0
2004-03-30,1122.469970703125,1127.5999755859375,1119.6600341796875,1127.0,1332400000,0,0
2004-03-31,1127.0,1130.8299560546875,1121.4599609375,1126.2099609375,1560700000,0,0
2004-04-01,1126.2099609375,1135.6700439453125,1126.199951171875,1132.1700439453125,1560700000,0,0
2004-04-02,1132.1700439453125,1144.81005859375,1132.1700439453125,1141.81005859375,1629200000,0,0
2004-04-05,1141.81005859375,1150.5699462890625,1141.6400146484375,1150.5699462890625,1413700000,0,0
2004-04-06,1150.5699462890625,1150.5699462890625,1143.300048828125,1148.1600341796875,1397700000,0,0
2004-04-07,1148.1600341796875,1148.1600341796875,1138.4100341796875,1140.530029296875,1458800000,0,0
2004-04-08,1140.530029296875,1148.969970703125,1134.52001953125,1139.3199462890625,1199800000,0,0
2004-04-12,1139.3199462890625,1147.2900390625,1139.3199462890625,1145.199951171875,1102400000,0,0
2004-04-13,1145.199951171875,1147.780029296875,1127.699951171875,1129.43994140625,1423200000,0,0
2004-04-14,1129.43994140625,1132.52001953125,1122.1500244140625,1128.1700439453125,1547700000,0,0
2004-04-15,1128.1700439453125,1134.0799560546875,1120.75,1128.8399658203125,1568700000,0,0
2004-04-16,1128.8399658203125,1136.800048828125,1126.9000244140625,1134.6099853515625,1487800000,0,0
2004-04-19,1134.56005859375,1136.1800537109375,1129.8399658203125,1135.8199462890625,1194900000,0,0
2004-04-20,1135.8199462890625,1139.260009765625,1118.0899658203125,1118.1500244140625,1508500000,0,0
2004-04-21,1118.1500244140625,1125.719970703125,1116.030029296875,1124.0899658203125,1738100000,0,0
2004-04-22,1124.0899658203125,1142.77001953125,1121.949951171875,1139.9300537109375,1826700000,0,0
2004-04-23,1139.9300537109375,1141.9200439453125,1134.81005859375,1140.5999755859375,1396100000,0,0
2004-04-26,1140.5999755859375,1145.0799560546875,1132.9100341796875,1135.530029296875,1290600000,0,0
2004-04-27,1135.530029296875,1146.56005859375,1135.530029296875,1138.1099853515625,1518000000,0,0
2004-04-28,1138.1099853515625,1138.1099853515625,1121.699951171875,1122.4100341796875,1855600000,0,0
2004-04-29,1122.4100341796875,1128.800048828125,1108.0400390625,1113.8900146484375,1859000000,0,0
2004-04-30,1113.8900146484375,1119.260009765625,1107.22998046875,1107.300048828125,1634700000,0,0
2004-05-03,1107.300048828125,1118.719970703125,1107.300048828125,1117.489990234375,1571600000,0,0
2004-05-04,1117.489990234375,1127.739990234375,1112.8900146484375,1119.550048828125,1662100000,0,0
2004-05-05,1119.550048828125,1125.0699462890625,1117.9000244140625,1121.530029296875,1469000000,0,0
2004-05-06,1121.530029296875,1121.530029296875,1106.300048828125,1113.989990234375,1509300000,0,0
2004-05-07,1113.989990234375,1117.300048828125,1098.6300048828125,1098.699951171875,1653600000,0,0
2004-05-10,1098.699951171875,1098.699951171875,1079.6300048828125,1087.1199951171875,1918400000,0,0
2004-05-11,1087.1199951171875,1095.68994140625,1087.1199951171875,1095.449951171875,1533800000,0,0
2004-05-12,1095.449951171875,1097.550048828125,1076.3199462890625,1097.280029296875,1697600000,0,0
2004-05-13,1097.280029296875,1102.77001953125,1091.760009765625,1096.43994140625,1411100000,0,0
2004-05-14,1096.43994140625,1102.0999755859375,1088.239990234375,1095.699951171875,1335900000,0,0
2004-05-17,1095.699951171875,1095.699951171875,1079.3599853515625,1084.0999755859375,1430100000,0,0
2004-05-18,1084.0999755859375,1094.0999755859375,1084.0999755859375,1091.489990234375,1353000000,0,0
2004-05-19,1091.489990234375,1105.9300537109375,1088.489990234375,1088.6800537109375,1548600000,0,0
2004-05-20,1088.6800537109375,1092.6199951171875,1085.4300537109375,1089.18994140625,1211000000,0,0
2004-05-21,1089.18994140625,1099.6400146484375,1089.18994140625,1093.56005859375,1258600000,0,0
2004-05-24,1093.56005859375,1101.280029296875,1091.77001953125,1095.4100341796875,1227500000,0,0
2004-05-25,1095.4100341796875,1113.800048828125,1090.739990234375,1113.050048828125,1545700000,0,0
2004-05-26,1113.050048828125,1116.7099609375,1109.9100341796875,1114.93994140625,1369400000,0,0
2004-05-27,1114.93994140625,1123.949951171875,1114.8599853515625,1121.280029296875,1447500000,0,0
2004-05-28,1121.280029296875,1122.68994140625,1118.0999755859375,1120.6800537109375,1172600000,0,0
2004-06-01,1120.6800537109375,1122.699951171875,1113.3199462890625,1121.199951171875,1238000000,0,0
2004-06-02,1121.199951171875,1128.0999755859375,1118.6400146484375,1124.989990234375,1251700000,0,0
2004-06-03,1124.989990234375,1125.31005859375,1116.5699462890625,1116.6400146484375,1232400000,0,0
2004-06-04,1116.6400146484375,1129.1700439453125,1116.6400146484375,1122.5,1115300000,0,0
2004-06-07,1122.5,1140.5400390625,1122.5,1140.4200439453125,1211800000,0,0
2004-06-08,1140.4200439453125,1142.1800537109375,1135.449951171875,1142.1800537109375,1190300000,0,0
2004-06-09,1142.1800537109375,1142.1800537109375,1131.1700439453125,1131.3299560546875,1276800000,0,0
2004-06-10,1131.3299560546875,1136.469970703125,1131.3299560546875,1136.469970703125,1160600000,0,0
2004-06-14,1136.469970703125,1136.469970703125,1122.1600341796875,1125.2900390625,1179400000,0,0
2004-06-15,1125.2900390625,1137.3599853515625,1125.2900390625,1132.010009765625,1345900000,0,0
2004-06-16,1132.010009765625,1135.280029296875,1130.550048828125,1133.56005859375,1168400000,0,0
2004-06-17,1133.56005859375,1133.56005859375,1126.8900146484375,1132.050048828125,1296700000,0,0
2004-06-18,1132.050048828125,1138.9599609375,1129.8299560546875,1135.02001953125,1500600000,0,0
2004-06-21,1135.02001953125,1138.050048828125,1129.6400146484375,1130.300048828125,1123900000,0,0
2004-06-22,1130.300048828125,1135.050048828125,1124.3699951171875,1134.4100341796875,1382300000,0,0
2004-06-23,1134.4100341796875,1145.1500244140625,1131.72998046875,1144.06005859375,1444200000,0,0
2004-06-24,1144.06005859375,1146.3399658203125,1139.93994140625,1140.6500244140625,1394900000,0,0
2004-06-25,1140.6500244140625,1145.969970703125,1134.239990234375,1134.4300537109375,1812900000,0,0
2004-06-28,1134.4300537109375,1142.5999755859375,1131.719970703125,1133.3499755859375,1354600000,0,0
2004-06-29,1133.3499755859375,1138.260009765625,1131.81005859375,1136.199951171875,1375000000,0,0
2004-06-30,1136.199951171875,1144.199951171875,1133.6199951171875,1140.8399658203125,1473800000,0,0
2004-07-01,1140.8399658203125,1140.8399658203125,1123.06005859375,1128.93994140625,1495700000,0,0
2004-07-02,1128.93994140625,1129.1500244140625,1123.260009765625,1125.3800048828125,1085000000,0,0
2004-07-06,1125.3800048828125,1125.3800048828125,1113.2099609375,1116.2099609375,1283300000,0,0
2004-07-07,1116.2099609375,1122.3699951171875,1114.9200439453125,1118.3299560546875,1328600000,0,0
2004-07-08,1118.3299560546875,1119.1199951171875,1108.719970703125,1109.1099853515625,1401100000,0,0
2004-07-09,1109.1099853515625,1115.5699462890625,1109.1099853515625,1112.81005859375,1186300000,0,0
2004-07-12,1112.81005859375,1116.1099853515625,1106.7099609375,1114.3499755859375,1114600000,0,0
2004-07-13,1114.3499755859375,1116.300048828125,1112.989990234375,1115.1400146484375,1199700000,0,0
2004-07-14,1115.1400146484375,1119.5999755859375,1107.8299560546875,1111.469970703125,1462000000,0,0
2004-07-15,1111.469970703125,1114.6300048828125,1106.6700439453125,1106.68994140625,1408700000,0,0
2004-07-16,1106.68994140625,1112.1700439453125,1101.0699462890625,1101.3900146484375,1450300000,0,0
2004-07-19,1101.3900146484375,1105.52001953125,1096.550048828125,1100.9000244140625,1319900000,0,0
2004-07-20,1100.9000244140625,1108.8800048828125,1099.0999755859375,1108.6700439453125,1445800000,0,0
2004-07-21,1108.6700439453125,1116.27001953125,1093.8800048828125,1093.8800048828125,1679500000,0,0
2004-07-22,1093.8800048828125,1099.6600341796875,1084.1600341796875,1096.8399658203125,1680800000,0,0
2004-07-23,1096.8399658203125,1096.8399658203125,1083.56005859375,1086.199951171875,1337500000,0,0
2004-07-26,1086.199951171875,1089.8199462890625,1078.780029296875,1084.0699462890625,1413400000,0,0
2004-07-27,1084.0699462890625,1096.6500244140625,1084.0699462890625,1094.8299560546875,1610800000,0,0
2004-07-28,1094.8299560546875,1098.8399658203125,1082.1700439453125,1095.4200439453125,1554300000,0,0
2004-07-29,1095.4200439453125,1103.510009765625,1095.4200439453125,1100.4300537109375,1530100000,0,0
2004-07-30,1100.4300537109375,1103.72998046875,1096.9599609375,1101.719970703125,1298200000,0,0
2004-08-02,1101.719970703125,1108.5999755859375,1097.3399658203125,1106.6199951171875,1276000000,0,0
2004-08-03,1106.6199951171875,1106.6199951171875,1099.260009765625,1099.68994140625,1338300000,0,0
2004-08-04,1099.68994140625,1102.449951171875,1092.4000244140625,1098.6300048828125,1369200000,0,0
2004-08-05,1098.6300048828125,1098.7900390625,1079.97998046875,1080.699951171875,1397400000,0,0
2004-08-06,1080.699951171875,1080.699951171875,1062.22998046875,1063.969970703125,1521000000,0,0
2004-08-09,1063.969970703125,1069.4599609375,1063.969970703125,1065.219970703125,1086000000,0,0
2004-08-10,1065.219970703125,1079.0400390625,1065.219970703125,1079.0400390625,1245600000,0,0
2004-08-11,1079.0400390625,1079.0400390625,1065.9200439453125,1075.7900390625,1410400000,0,0
2004-08-12,1075.7900390625,1075.7900390625,1062.8199462890625,1063.22998046875,1405100000,0,0
2004-08-13,1063.22998046875,1067.5799560546875,1060.719970703125,1064.800048828125,1175100000,0,0
